"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"147","2","3",9,5,4,4,4,4,5,1,4,4,4,2,4,2,1,1,38,23,61,10,8,16.3934426229508,13.1147540983607,37.7049180327869,62.2950819672131
"148","2","4",1,3,2,3,2,6,3,5,3,2,6,5,4,5,6,6,27,38,65,7,12,10.7692307692308,18.4615384615385,58.4615384615385,41.5384615384615
"149","2","5",0,2,3,1,3,4,2,3,2,2,4,3,1,3,2,1,18,21,39,1,8,2.56410256410256,20.5128205128205,53.8461538461538,46.1538461538462
"150","2","6",2,2,3,5,5,5,2,3,2,6,6,1,3,2,3,2,28,27,55,4,11,7.27272727272727,20,49.0909090909091,50.9090909090909
"151","20","1",0,1,1,3,2,0,1,5,1,3,1,3,2,4,5,7,13,29,42,7,1,16.6666666666667,2.38095238095238,69.0476190476191,30.952380952381
"152","20","2",0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,4,3,7,0,0,0,0,42.8571428571429,57.1428571428571
"153","20","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0
"154","20","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"155","20","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"156","20","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"157","21","1",0,0,0,3,1,0,2,1,0,3,1,1,2,2,1,1,8,13,21,1,1,4.76190476190476,4.76190476190476,61.9047619047619,38.0952380952381
"158","21","2",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,4,0,0,0,0,75,25
"159","21","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0
"160","21","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"161","21","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"162","21","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0
"163","22","1",0,0,1,2,0,3,3,5,0,3,2,6,2,5,5,7,15,32,47,7,5,14.8936170212766,10.6382978723404,68.0851063829787,31.9148936170213
"164","22","2",0,0,1,1,1,2,3,0,0,2,1,2,1,1,0,0,9,9,18,0,3,0,16.6666666666667,50,50
"165","22","3",0,0,1,0,1,2,1,0,0,1,2,1,0,1,0,0,6,7,13,0,4,0,30.7692307692308,53.8461538461538,46.1538461538462
"166","22","4",0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,5,4,9,0,3,0,33.3333333333333,44.4444444444444,55.5555555555556
"167","22","5",0,0,0,0,0,0,1,2,0,0,0,2,0,2,2,1,4,9,13,1,0,7.69230769230769,0,69.2307692307692,30.7692307692308
"168","22","6",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,3,6,0,3,0,50,50,50
"169","23","1",14,5,4,5,6,6,3,6,5,4,7,4,4,5,6,3,51,39,90,17,13,18.8888888888889,14.4444444444444,43.3333333333333,56.6666666666667
"170","23","2",1,5,7,4,7,12,7,2,5,7,12,5,5,5,2,4,47,46,93,5,24,5.37634408602151,25.8064516129032,49.4623655913978,50.5376344086022
"171","23","3",3,4,7,3,6,18,5,1,4,6,18,2,4,2,1,1,49,39,88,4,36,4.54545454545455,40.9090909090909,44.3181818181818,55.6818181818182
"172","23","4",1,2,3,3,2,12,5,4,1,4,11,6,3,5,4,3,33,39,72,4,23,5.55555555555556,31.9444444444444,54.1666666666667,45.8333333333333
"173","23","5",0,0,2,2,3,18,5,1,0,4,19,4,1,4,1,1,32,36,68,1,37,1.47058823529412,54.4117647058824,52.9411764705882,47.0588235294118
"174","23","6",0,0,5,0,5,14,5,0,0,5,14,5,0,4,0,0,30,30,60,0,28,0,46.6666666666667,50,50
"175","24","1",0,0,0,0,0,2,1,0,0,0,2,2,0,2,1,3,4,12,16,3,4,18.75,25,75,25
"176","24","2",0,0,0,0,0,0,1,3,0,0,0,4,0,4,2,5,4,18,22,5,0,22.7272727272727,0,81.8181818181818,18.1818181818182
"177","24","3",0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,2,3,8,11,2,4,18.1818181818182,36.3636363636364,72.7272727272727,27.2727272727273
"178","24","4",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,5,0,2,0,40,60,40
"179","24","5",0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6,0,0,0,0,50,50
"180","24","6",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,5,6,0,0,0,0,83.3333333333333,16.6666666666667
"181","25","1",0,0,0,2,2,14,0,4,0,2,15,2,0,3,3,8,22,36,58,8,29,13.7931034482759,50,62.0689655172414,37.9310344827586
"182","25","2",0,0,0,0,0,5,0,5,0,0,5,5,0,5,5,33,10,56,66,33,10,50,15.1515151515152,84.8484848484848,15.1515151515152
"183","25","3",0,0,0,0,0,0,0,5,0,0,0,5,0,5,5,54,5,72,77,54,0,70.1298701298701,0,93.5064935064935,6.49350649350649
"184","25","4",0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,54,1,60,61,54,0,88.5245901639344,0,98.3606557377049,1.63934426229508
"185","25","5",0,0,0,0,0,0,1,4,0,0,0,4,0,4,3,40,5,54,59,40,0,67.7966101694915,0,91.5254237288136,8.47457627118644
"186","25","6",0,0,0,0,0,2,0,4,0,0,2,4,0,4,4,35,7,51,58,35,4,60.3448275862069,6.89655172413793,87.9310344827586,12.0689655172414
"187","26","1",31,9,9,2,9,4,2,1,10,2,4,1,2,1,1,2,70,23,93,33,8,35.4838709677419,8.60215053763441,24.7311827956989,75.2688172043011
"188","26","2",23,7,7,3,7,3,0,4,6,3,3,1,2,1,3,3,54,25,79,26,6,32.9113924050633,7.59493670886076,31.6455696202532,68.3544303797468
"189","26","3",3,3,5,3,8,6,1,3,3,5,9,2,0,4,3,6,33,34,67,9,15,13.4328358208955,22.3880597014925,50.7462686567164,49.2537313432836
"190","26","4",0,0,1,1,1,2,1,4,0,2,2,4,1,4,4,33,10,53,63,33,4,52.3809523809524,6.34920634920635,84.1269841269841,15.8730158730159
"191","26","5",0,0,1,2,1,4,2,6,0,3,4,6,2,6,6,12,18,40,58,12,8,20.6896551724138,13.7931034482759,68.9655172413793,31.0344827586207
"192","26","6",1,1,0,1,0,6,0,4,1,0,6,3,1,2,3,11,13,30,43,12,12,27.906976744186,27.906976744186,69.7674418604651,30.2325581395349
"193","27","1",0,2,1,4,0,1,2,4,2,3,0,2,4,2,4,8,15,27,42,8,1,19.047619047619,2.38095238095238,64.2857142857143,35.7142857142857
"194","27","2",0,0,0,1,0,0,1,2,0,1,0,2,1,2,2,22,4,33,37,22,0,59.4594594594595,0,89.1891891891892,10.8108108108108
"195","27","3",0,1,1,2,0,0,0,3,1,2,0,1,3,1,4,33,9,46,55,33,0,60,0,83.6363636363636,16.3636363636364
"196","27","4",3,0,0,1,1,1,0,4,1,1,2,3,1,3,4,5,13,20,33,8,3,24.2424242424242,9.09090909090909,60.6060606060606,39.3939393939394
"197","27","5",6,3,3,1,3,1,1,1,2,1,2,1,0,2,1,1,21,11,32,7,3,21.875,9.375,34.375,65.625
"198","27","6",5,4,5,1,6,3,1,0,3,2,4,0,0,1,0,0,27,11,38,5,7,13.1578947368421,18.4210526315789,28.9473684210526,71.0526315789474
"199","28","1",4,4,3,3,3,7,3,9,4,2,8,9,3,9,9,16,38,61,99,20,15,20.2020202020202,15.1515151515152,61.6161616161616,38.3838383838384
"200","28","2",0,3,3,3,4,8,6,4,3,3,10,7,2,9,5,3,33,43,76,3,18,3.94736842105263,23.6842105263158,56.5789473684211,43.4210526315789
"201","28","3",1,2,2,2,0,7,4,5,1,2,5,8,3,6,5,9,24,41,65,10,12,15.3846153846154,18.4615384615385,63.0769230769231,36.9230769230769
"202","28","4",3,2,2,1,1,6,0,4,2,1,5,3,2,2,4,3,22,22,44,6,11,13.6363636363636,25,50,50
"203","28","5",8,2,3,0,1,8,1,2,2,1,6,3,1,2,2,3,26,22,48,11,14,22.9166666666667,29.1666666666667,45.8333333333333,54.1666666666667
"204","28","6",0,0,2,3,3,5,4,1,1,4,6,2,2,3,1,4,21,23,44,4,11,9.09090909090909,25,52.2727272727273,47.7272727272727
"205","29","1",2,3,6,1,5,9,2,4,3,4,8,5,2,5,4,2,33,35,68,4,17,5.88235294117647,25,51.4705882352941,48.5294117647059
"206","29","2",1,2,3,1,1,9,5,3,1,2,8,7,2,6,3,4,27,34,61,5,17,8.19672131147541,27.8688524590164,55.7377049180328,44.2622950819672
"207","29","3",0,0,2,1,1,1,3,2,0,3,0,4,2,3,2,1,12,16,28,1,1,3.57142857142857,3.57142857142857,57.1428571428571,42.8571428571429
"208","29","4",5,1,1,1,2,1,1,2,2,1,2,1,1,2,2,0,17,11,28,5,3,17.8571428571429,10.7142857142857,39.2857142857143,60.7142857142857
"209","29","5",9,3,1,2,2,0,0,2,3,0,1,0,1,1,2,0,22,8,30,9,1,30,3.33333333333333,26.6666666666667,73.3333333333333
"210","29","6",11,7,6,2,5,0,2,0,7,1,0,0,2,0,0,0,35,11,46,11,0,23.9130434782609,0,23.9130434782609,76.0869565217391
"211","3","1",19,13,15,5,17,5,6,1,14,7,6,2,4,3,1,1,84,38,122,20,11,16.3934426229508,9.01639344262295,31.1475409836066,68.8524590163934
"212","3","2",2,5,8,8,8,15,8,9,5,11,14,9,8,8,9,10,64,76,140,12,29,8.57142857142857,20.7142857142857,54.2857142857143,45.7142857142857
"213","3","3",6,5,6,6,8,9,5,11,5,7,11,11,4,12,11,14,57,77,134,20,20,14.9253731343284,14.9253731343284,57.4626865671642,42.5373134328358
"214","3","4",9,7,7,8,7,7,5,8,7,8,7,5,8,5,8,5,58,56,114,14,14,12.280701754386,12.280701754386,49.1228070175439,50.8771929824561
"215","3","5",8,7,6,2,7,13,4,1,8,1,14,3,2,3,1,0,51,32,83,8,27,9.63855421686747,32.5301204819277,38.5542168674699,61.4457831325301
"216","3","6",1,2,3,2,3,12,2,8,2,3,12,8,3,8,8,19,35,64,99,20,24,20.2020202020202,24.2424242424242,64.6464646464647,35.3535353535354
"217","30","1",7,5,9,0,7,10,3,0,5,4,7,3,3,0,0,0,43,23,66,7,17,10.6060606060606,25.7575757575758,34.8484848484849,65.1515151515152
"218","30","2",2,3,5,1,3,11,3,2,3,3,10,3,3,2,2,0,32,27,59,2,21,3.38983050847458,35.5932203389831,45.7627118644068,54.2372881355932
"219","30","3",0,3,3,2,2,8,3,2,3,3,7,3,4,2,2,1,25,26,51,1,15,1.96078431372549,29.4117647058824,50.9803921568627,49.0196078431373
"220","30","4",3,3,3,1,3,3,1,0,3,1,3,0,1,0,0,0,20,8,28,3,6,10.7142857142857,21.4285714285714,28.5714285714286,71.4285714285714
"221","30","5",0,1,1,2,0,5,3,2,1,1,4,3,2,2,2,0,15,17,32,0,9,0,28.125,53.125,46.875
"222","30","6",2,4,2,2,1,2,2,1,3,1,1,1,3,0,1,3,18,14,32,5,3,15.625,9.375,43.75,56.25
"223","31","1",0,0,1,0,1,3,0,3,1,1,3,3,1,3,4,3,11,19,30,3,6,10,20,63.3333333333333,36.6666666666667
"224","31","2",0,1,1,2,1,3,2,2,0,2,3,2,2,2,2,0,14,14,28,0,6,0,21.4285714285714,50,50
"225","31","3",1,1,3,1,1,8,2,7,0,3,7,8,2,7,7,8,26,43,69,9,15,13.0434782608696,21.7391304347826,62.3188405797101,37.6811594202899
"226","31","4",0,0,1,3,2,8,3,4,0,4,9,4,2,5,4,3,21,34,55,3,17,5.45454545454545,30.9090909090909,61.8181818181818,38.1818181818182
"227","31","5",1,2,2,1,2,8,3,0,2,2,8,2,1,2,0,0,21,18,39,1,16,2.56410256410256,41.025641025641,46.1538461538462,53.8461538461538
"228","31","6",1,2,5,3,5,9,4,0,2,6,9,2,2,2,0,0,30,25,55,1,18,1.81818181818182,32.7272727272727,45.4545454545455,54.5454545454545
"229","32","1",5,3,3,7,6,8,8,1,3,8,10,2,5,4,1,0,43,34,77,5,18,6.49350649350649,23.3766233766234,44.1558441558442,55.8441558441558
"230","32","2",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,5,6,1,0,16.6666666666667,0,83.3333333333333,16.6666666666667
"231","32","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100
"232","32","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,33.3333333333333,66.6666666666667
"233","32","5",1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,6,3,9,1,3,11.1111111111111,33.3333333333333,33.3333333333333,66.6666666666667
"234","32","6",5,2,2,0,2,3,1,0,3,0,2,1,1,0,0,0,18,7,25,5,5,20,20,28,72
"235","33","1",6,4,6,5,6,5,8,3,4,7,5,5,5,5,3,0,44,36,80,6,10,7.5,12.5,45,55
"236","33","2",10,3,4,3,4,0,1,2,2,4,0,0,3,0,2,1,29,13,42,11,0,26.1904761904762,0,30.952380952381,69.0476190476191
"237","33","3",21,4,3,1,3,1,1,1,4,1,1,1,2,1,1,1,37,13,50,22,2,44,4,26,74
"238","33","4",0,1,4,0,2,3,1,2,1,2,1,3,1,1,2,2,14,15,29,2,4,6.89655172413793,13.7931034482759,51.7241379310345,48.2758620689655
"239","33","5",0,0,0,0,0,0,1,3,0,0,0,4,0,3,2,11,4,23,27,11,0,40.7407407407407,0,85.1851851851852,14.8148148148148
"240","33","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"241","34","1",0,1,3,1,0,4,2,5,1,3,1,6,3,3,4,20,16,44,60,20,5,33.3333333333333,8.33333333333333,73.3333333333333,26.6666666666667
"242","34","2",2,1,0,2,1,1,1,2,1,1,2,1,1,1,1,22,10,33,43,24,3,55.8139534883721,6.97674418604651,76.7441860465116,23.2558139534884
"243","34","3",0,0,0,3,0,0,1,3,0,4,0,1,4,1,4,16,9,31,40,16,0,40,0,77.5,22.5
"244","34","4",0,0,1,1,0,1,1,3,0,2,0,3,2,2,3,23,7,38,45,23,1,51.1111111111111,2.22222222222222,84.4444444444444,15.5555555555556
"245","34","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,68,68,65,0,95.5882352941177,0,100,0
"246","34","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,57,57,54,0,94.7368421052632,0,100,0
"247","35","1",2,5,3,5,4,2,2,5,5,2,3,2,3,3,5,11,29,36,65,13,5,20,7.69230769230769,55.3846153846154,44.6153846153846
"248","35","2",0,0,1,1,0,2,2,4,0,2,1,5,2,4,5,32,11,53,64,32,3,50,4.6875,82.8125,17.1875
"249","35","3",0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,34,3,46,49,34,0,69.3877551020408,0,93.8775510204082,6.12244897959184
"250","35","4",3,0,0,1,0,0,1,1,1,1,0,1,2,1,2,6,9,14,23,9,0,39.1304347826087,0,60.8695652173913,39.1304347826087
"251","35","5",0,0,0,0,0,2,0,3,0,0,2,3,0,3,2,4,5,17,22,4,4,18.1818181818182,18.1818181818182,77.2727272727273,22.7272727272727
"252","35","6",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,6,7,2,0,28.5714285714286,0,85.7142857142857,14.2857142857143
"253","37","1",2,4,4,2,3,4,4,1,3,2,3,3,2,2,1,0,25,18,43,2,7,4.65116279069767,16.2790697674419,41.8604651162791,58.1395348837209
"254","37","2",0,2,4,0,3,2,0,0,2,1,1,1,0,0,0,0,12,7,19,0,3,0,15.7894736842105,36.8421052631579,63.1578947368421
"255","37","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"256","37","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"257","37","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"258","37","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0
"259","38","1",0,0,0,1,0,0,2,2,0,1,1,2,1,3,2,2,7,13,20,2,1,10,5,65,35
"260","38","2",0,0,0,0,0,3,0,1,0,0,4,1,0,1,1,0,6,8,14,0,7,0,50,57.1428571428571,42.8571428571429
"261","38","3",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5,0,0,0,0,40,60
"262","38","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"263","38","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"264","38","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100
"265","39","1",0,1,2,2,2,3,3,8,1,3,3,9,2,10,9,9,22,48,70,9,6,12.8571428571429,8.57142857142857,68.5714285714286,31.4285714285714
"266","39","2",5,4,2,4,2,7,5,4,4,2,6,5,4,4,4,5,34,36,70,10,13,14.2857142857143,18.5714285714286,51.4285714285714,48.5714285714286
"267","39","3",2,1,2,1,2,3,4,1,1,2,3,4,1,4,1,0,17,18,35,2,6,5.71428571428571,17.1428571428571,51.4285714285714,48.5714285714286
"268","39","4",1,1,3,2,3,7,2,3,1,4,6,3,2,2,2,4,22,27,49,5,13,10.2040816326531,26.530612244898,55.1020408163265,44.8979591836735
"269","39","5",0,0,2,0,1,2,1,2,0,2,1,2,1,2,2,0,9,12,21,0,3,0,14.2857142857143,57.1428571428571,42.8571428571429
"270","39","6",0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,3,4,7,0,1,0,14.2857142857143,57.1428571428571,42.8571428571429
"271","4","1",12,13,12,5,14,6,3,7,13,4,9,5,2,8,7,8,74,57,131,20,15,15.2671755725191,11.4503816793893,43.5114503816794,56.4885496183206
"272","4","2",14,10,10,3,10,8,4,3,11,3,8,4,3,4,3,2,65,38,103,16,16,15.5339805825243,15.5339805825243,36.8932038834951,63.1067961165049
"273","4","3",28,10,7,3,7,0,4,0,10,0,0,1,3,1,0,0,62,15,77,28,0,36.3636363636364,0,19.4805194805195,80.5194805194805
"274","4","4",20,5,5,4,5,1,5,0,5,4,1,1,4,1,0,0,48,16,64,20,2,31.25,3.125,25,75
"275","4","5",8,4,3,3,4,8,2,0,4,2,8,0,2,0,0,0,33,18,51,8,16,15.6862745098039,31.3725490196078,35.2941176470588,64.7058823529412
"276","4","6",6,6,9,1,9,2,2,0,6,5,2,1,2,0,0,0,37,17,54,6,4,11.1111111111111,7.40740740740741,31.4814814814815,68.5185185185185
"277","40","1",3,4,4,8,8,8,6,4,4,8,12,2,3,6,3,4,45,45,90,7,20,7.77777777777778,22.2222222222222,50,50
"278","40","2",1,2,2,2,2,11,3,2,2,2,11,2,2,3,2,2,26,28,54,3,22,5.55555555555556,40.7407407407407,51.8518518518519,48.1481481481481
"279","40","3",0,2,2,1,2,44,1,2,2,1,44,2,1,2,2,4,56,59,115,4,88,3.47826086956522,76.5217391304348,51.304347826087,48.695652173913
"280","40","4",1,1,2,0,2,64,1,0,1,1,64,1,0,1,0,0,72,70,142,1,128,0.704225352112676,90.1408450704225,49.2957746478873,50.7042253521127
"281","40","5",0,0,0,0,0,75,0,0,0,0,75,0,0,0,0,0,77,76,153,0,150,0,98.0392156862745,49.6732026143791,50.3267973856209
"282","40","6",0,0,2,0,2,62,0,0,0,2,62,0,0,0,0,0,67,66,133,0,124,0,93.2330827067669,49.6240601503759,50.3759398496241
"283","41","1",3,2,3,4,3,5,5,3,2,5,6,4,4,5,4,7,30,38,68,10,11,14.7058823529412,16.1764705882353,55.8823529411765,44.1176470588235
"284","41","2",3,3,4,0,1,10,3,4,3,1,6,7,3,3,3,19,28,48,76,22,16,28.9473684210526,21.0526315789474,63.1578947368421,36.8421052631579
"285","41","3",110,6,5,2,5,2,1,6,6,1,1,6,2,5,6,30,138,59,197,140,3,71.0659898477157,1.52284263959391,29.9492385786802,70.0507614213198
"286","41","4",25,12,13,6,15,9,7,4,12,6,11,5,3,7,3,42,91,92,183,67,20,36.6120218579235,10.9289617486339,50.2732240437158,49.7267759562842
"287","41","5",73,11,12,1,11,5,0,5,10,2,4,4,1,3,4,58,118,89,207,131,9,63.2850241545894,4.34782608695652,42.9951690821256,57.0048309178744
"288","41","6",27,8,13,3,13,16,1,10,8,8,15,9,3,8,10,36,92,99,191,63,31,32.9842931937173,16.2303664921466,51.8324607329843,48.1675392670157
"289","42","1",8,5,9,12,7,20,14,20,5,16,19,22,14,21,20,23,97,141,238,31,39,13.0252100840336,16.3865546218487,59.2436974789916,40.7563025210084
"290","42","2",2,3,6,5,5,12,3,16,3,7,11,14,5,13,15,151,52,222,274,153,23,55.8394160583942,8.39416058394161,81.021897810219,18.978102189781
"291","42","3",0,2,2,4,1,4,2,18,2,4,3,16,5,16,19,167,34,234,268,167,7,62.3134328358209,2.61194029850746,87.3134328358209,12.6865671641791
"292","42","4",0,0,1,3,2,8,4,10,0,4,9,11,2,12,10,139,28,190,218,139,17,63.7614678899083,7.79816513761468,87.1559633027523,12.8440366972477
"293","42","5",0,0,1,0,0,9,3,11,0,1,7,14,1,12,11,131,25,179,204,131,16,64.2156862745098,7.84313725490196,87.7450980392157,12.2549019607843
"294","42","6",0,0,1,1,0,1,0,11,0,2,0,10,2,9,11,123,15,159,174,123,1,70.6896551724138,0.574712643678161,91.3793103448276,8.62068965517241
"295","43","1",3,5,9,3,8,12,0,12,4,7,11,9,3,8,11,30,52,86,138,33,23,23.9130434782609,16.6666666666667,62.3188405797101,37.6811594202899
"296","43","2",0,4,4,4,3,6,7,9,4,4,5,12,4,11,8,19,37,70,107,19,11,17.7570093457944,10.2803738317757,65.4205607476636,34.5794392523364
"297","43","3",3,2,2,0,2,2,0,4,2,0,2,4,0,3,3,48,15,65,80,51,4,63.75,5,81.25,18.75
"298","43","4",0,0,0,1,0,3,1,3,0,1,3,2,1,2,2,39,8,53,61,39,6,63.9344262295082,9.83606557377049,86.8852459016394,13.1147540983607
"299","43","5",0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,27,2,32,34,27,0,79.4117647058823,0,94.1176470588235,5.88235294117647
"300","43","6",1,2,0,2,0,0,2,3,1,0,0,4,1,4,3,53,11,68,79,54,0,68.3544303797468,0,86.0759493670886,13.9240506329114
"301","44","1",10,6,8,8,10,16,8,10,7,10,18,10,7,11,10,10,79,83,162,20,34,12.3456790123457,20.9876543209877,51.2345679012346,48.7654320987654
"302","44","2",10,8,11,5,9,34,6,3,8,7,33,4,6,3,3,0,88,65,153,10,67,6.5359477124183,43.7908496732026,42.483660130719,57.516339869281
"303","44","3",7,5,6,4,8,24,3,1,5,5,26,0,2,2,1,0,60,42,102,7,50,6.86274509803922,49.0196078431373,41.1764705882353,58.8235294117647
